Lat_measured,Lon_measured,lat_hat,lon_hat,yaw_measured,yaw_hat
62.46977615356445,6.239846229553223,62.469774532494796,6.239851792172255,2.703392744064331,2.638349985921698
62.46977615356445,6.239846229553223,62.46977454612789,6.239851682909969,2.704038619995117,2.6376112580042346
62.46977615356445,6.239846229553223,62.46977455729533,6.23985158433311,2.7039687633514404,2.6369588053736077
62.46977615356445,6.239846229553223,62.46977440598083,6.23985203304162,2.7027297019958496,2.6362533200643856
62.46977615356445,6.239846706390381,62.469774428437944,6.239851948835703,2.7026772499084473,2.635621734181309
62.46977615356445,6.239846706390381,62.46977444764642,6.2398518728087655,2.699291229248047,2.634735362425607
62.46977615356445,6.239846706390381,62.4697744639859,6.239851804253106,2.699291229248047,2.627475873077893
62.46977615356445,6.239846706390381,62.469774478930304,6.239851744714005,2.697441339492798,2.6272771020591588
62.46977615356445,6.239846706390381,62.46977432304072,6.239852196843099,2.6932175159454346,2.6267206732680712
62.46977615356445,6.239846706390381,62.46977434918103,6.23985209963863,2.6923274993896484,2.6261656820429558
62.46977615356445,6.239846706390381,62.469774371680515,6.239852011904119,2.688906669616699,2.6253626478671155
62.46977615356445,6.239846706390381,62.4697742120661,6.23985246551874,2.6877546310424805,2.6245446310470797
62.46977615356445,6.239846706390381,62.469774245744816,6.239852342860204,2.6855554580688477,2.62360685375506
62.46977615356445,6.239846706390381,62.469774276425255,6.239852230707444,2.6855554580688477,2.6163354706457316
62.46977615356445,6.239846706390381,62.469774117127855,6.239852685055462,2.6853809356689453,2.6158743621168448
62.46977615356445,6.239846706390381,62.4697741603895,6.23985254121223,2.6855554580688477,2.61565188747929
62.46977615356445,6.239846706390381,62.469774199480085,6.239852409770513,2.6866202354431152,2.615456958826454
62.46977615356445,6.239846706390381,62.469774234789185,6.239852289544952,2.6846306324005127,2.61500097095512
62.46977615356445,6.239846706390381,62.469774074072475,6.239852740179189,2.6836531162261963,2.614438700987245
62.46977615356445,6.239847183227539,62.46977412155195,6.23985263340556,2.6804940700531006,2.6135815606153834
62.46977615356445,6.239847183227539,62.46977416454072,6.239852535781334,2.6804940700531006,2.6060844032252284
62.46977615356445,6.239847183227539,62.46977420472011,6.239852448852271,2.679865837097168,2.6060010593719216
62.46977615356445,6.239847183227539,62.46977404514445,6.239852897759488,2.6775968074798584,2.605724163666129
62.46977615356445,6.239847183227539,62.469774096461485,6.239852773514871,2.6728320121765137,2.605016183128937
62.46977615356445,6.239847183227539,62.46977393620402,6.239853221547302,2.6728320121765137,2.5975985701461335
62.46977615356445,6.239847183227539,62.4697737764975,6.239853672849466,2.6724133491516113,2.597734628564603
62.46977615356445,6.239847660064697,62.46977385445038,6.23985352107416,2.6722562313079834,2.597903263205687
62.46977615356445,6.239847660064697,62.469773693676316,6.239853971245562,2.6709821224212646,2.597981764001471
62.46977615356445,6.2398481369018555,62.469773778917755,6.2398538362615925,2.6709821224212646,2.5907486806598943
62.46977615356445,6.2398481369018555,62.4697738569913,6.239853715824399,2.670196771621704,2.5915418425068246
62.46977615356445,6.2398481369018555,62.46977392692831,6.2398536057388725,2.6662871837615967,2.5919160110547566
62.46977615356445,6.2398481369018555,62.46977376605266,6.239854054271008,2.6662871837615967,2.584819550299315
62.46977615356445,6.2398481369018555,62.46977360547653,6.239854506242992,2.6623427867889404,2.585536910797339
62.46977615356445,6.239848613739014,62.46977369943974,6.239854367266572,2.6612257957458496,2.586121618599196
62.46977615356445,6.239848613739014,62.46977353732677,6.239854818301978,2.6553962230682373,2.5861071004053624
62.46977615356445,6.239848613739014,62.46977337410399,6.239855270279605,2.6553962230682373,2.5791670422162554
62.46977615356445,6.239848613739014,62.469773211090406,6.239855725809903,2.6553962230682373,2.5722782556653128
62.46977615356445,6.239848613739014,62.46977304814736,6.239856185064644,2.6553962230682373,2.565474997961779
62.46977233886719,6.239849090576172,62.46977281388999,6.239855935835799,2.651085376739502,2.56737674870063
62.46977233886719,6.239849090576172,62.46977260096769,6.239855709454529,2.6488163471221924,2.568963151620812
62.46977233886719,6.239849090576172,62.469772407493146,6.23985550369686,2.6488163471221924,2.562423838899612
62.46977233886719,6.23984956741333,62.469772233183335,6.239855367558347,2.6464951038360596,2.5643743528641387
62.46977233886719,6.23984956741333,62.46977207449858,6.239855243239312,2.6460413932800293,2.5661197350270495
62.46977233886719,6.239850044250488,62.46977193005536,6.239855177455736,2.6460413932800293,2.55968106156024
62.46977233886719,6.239850044250488,62.469771759039176,6.239855635318283,2.644714832305908,2.561803245694664
62.46977233886719,6.239850044250488,62.469771644387194,6.239855532246975,2.643423318862915,2.563612262949041
62.46977233886719,6.2398505210876465,62.469771539740464,6.239855485623708,2.6393566131591797,2.5648539212072716
62.46977233886719,6.2398505210876465,62.46977144431418,6.239855442271256,2.6393566131591797,2.558498307173287
62.46977233886719,6.239850997924805,62.46977135870526,6.239855452781067,2.6362674236297607,2.5599578102114666
62.46977233886719,6.239850997924805,62.46977118197997,6.239855908355377,2.6362674236297607,2.5536282599474607
62.46976852416992,6.239851474761963,62.46977073823911,6.239855922491945,2.636040687561035,2.5555993457736648
62.46976852416992,6.239851474761963,62.469770336136136,6.239855933840669,2.6349234580993652,2.557304070370779
62.46976852416992,6.239851951599121,62.46976997181722,6.239855990505398,2.634434938430786,2.558809889717258
62.46976852416992,6.239851951599121,62.4697696430368,6.239856038392924,2.633911371231079,2.5598631887064993
62.46976852416992,6.239851951599121,62.46976945883106,6.239856488896475,2.633911371231079,2.5531945661113156
62.46976852416992,6.239852428436279,62.469769182054804,6.239856533635808,2.630211114883423,2.5541585897728414
62.46976852416992,6.2398529052734375,62.469768932360466,6.239856619025036,2.629652738571167,2.55492853527573
62.46976852416992,6.2398529052734375,62.46976870718722,6.239856693345111,2.629652738571167,2.548085248987805
62.46976852416992,6.2398529052734375,62.469768505612734,6.239856760848211,2.627855062484741,2.549244215166082
62.46976852416992,6.2398529052734375,62.46976832371699,6.239856818993505,2.625271797180176,2.5500394263506916
62.46976852416992,6.2398529052734375,62.46976813956926,6.239857261811089,2.625271797180176,2.543204432385373
62.46976852416992,6.239853382110596,62.46976799507424,6.239857317373424,2.6206467151641846,2.5441634174892886
62.46976852416992,6.239853858947754,62.469767864669905,6.239857412877646,2.6206467151641846,2.5373888213960383
62.46976852416992,6.239853858947754,62.46976768223223,6.239857856691375,2.6175575256347656,2.5387082771298477
62.469764709472656,6.239854335784912,62.469767200554486,6.239857946171106,2.616492986679077,2.539835969523521
62.469764709472656,6.239854335784912,62.46976676533006,6.239858024447081,2.6148173809051514,2.540721421552389
62.469764709472656,6.23985481262207,62.46976637214665,6.239858140548816,2.614642858505249,2.5415350471528892
62.469764709472656,6.2398552894592285,62.469766017000865,6.239858290812911,2.612635612487793,2.5420855852722637
62.469764709472656,6.2398552894592285,62.469765697274106,6.239858422709721,2.612635612487793,2.5352294423198085
62.469764709472656,6.2398552894592285,62.469765510107436,6.239858855778452,2.612757921218872,2.535987235749145
62.469764709472656,6.239855766296387,62.46976524280279,6.239858976613675,2.6099305152893066,2.5362960171277225
62.469764709472656,6.239856243133545,62.46976500233239,6.239859130113943,2.6044676303863525,2.535960784708247
62.469764709472656,6.239856719970703,62.46976478619607,6.239859313460552,2.6033506393432617,2.5355146499379693
62.469764709472656,6.239857196807861,62.46976459204048,6.239859523873163,2.5996155738830566,2.534718372437232
62.469764709472656,6.239857196807861,62.469764405994724,6.239859944726712,2.5996155738830566,2.5274758746791797
62.469764709472656,6.2398576736450195,62.46976425197744,6.239860139068354,2.5938210487365723,2.526921593043988
62.469764709472656,6.2398576736450195,62.46976411375455,6.239860311878107,2.593803644180298,2.5264744205169247
62.469764709472656,6.239858150482178,62.46976398975653,6.239860513115132,2.591046094894409,2.5258356045839285
62.469764709472656,6.239858627319336,62.469763878605576,6.239860740195232,2.590609550476074,2.5252608388483333
62.469764709472656,6.239858627319336,62.469763779024646,6.239860942775519,2.5884804725646973,2.5245643372306716
62.469764709472656,6.239859104156494,62.46976368989421,6.239861171196742,2.5870840549468994,2.523825464210539
62.469764709472656,6.239859104156494,62.469763507801545,6.239861582732135,2.5845184326171875,2.522939283976214
62.46976089477539,6.239859580993652,62.46976306342931,6.239861792588457,2.582441568374634,2.521963655736444
62.46976089477539,6.239859580993652,62.469762662679166,6.239861979921427,2.582441568374634,2.515052379874458
62.46976089477539,6.239859580993652,62.4697623023396,6.239862149403793,2.578322649002075,2.5145543212633674
62.46976089477539,6.239859580993652,62.46976197813602,6.239862298873075,2.578322649002075,2.507462532046473
62.46976089477539,6.239859580993652,62.469761687716925,6.239862432970327,2.573854446411133,2.5068892861574117
62.46976089477539,6.239859580993652,62.46976150617137,6.239862837028318,2.5719869136810303,2.506117397112824
62.46976089477539,6.2398600578308105,62.469761263775965,6.239862960321843,2.56699538230896,2.5048782164807255
62.46976089477539,6.2398600578308105,62.46976108309934,6.2398633600787825,2.565232515335083,2.5035741973061656
62.46976089477539,6.239860534667969,62.469760884064584,6.239863474755692,2.5617942810058594,2.50205483658039
62.46976089477539,6.239860534667969,62.46976070547072,6.239863575526194,2.559246063232422,2.500451820202575
62.46976089477539,6.239860534667969,62.469760526313706,6.239863969156944,2.559246063232422,2.4931290483051125
62.46976089477539,6.239861011505127,62.46976038559295,6.239864067002677,2.5546035766601562,2.492018655890231
62.46976089477539,6.239861011505127,62.46976020828773,6.239864459473257,2.5546035766601562,2.4847998854895224
62.46976089477539,6.239861488342285,62.46976010117352,6.2398645549503176,2.5533294677734375,2.484528969869366
62.46976089477539,6.239861488342285,62.469760005054454,6.23986463836151,2.5502052307128906,2.484052215615847
62.46976089477539,6.239861488342285,62.469759918882495,6.239864710991524,2.546278238296509,2.4832877901497863
62.46976089477539,6.239861965179443,62.469759841708125,6.239864821939855,2.5454580783843994,2.482574951659931
62.46976089477539,6.239861965179443,62.46975966689871,6.23986520650575,2.5401523113250732,2.4814453838172152
62.469757080078125,6.239861965179443,62.46975923235456,6.239865264806854,2.538145065307617,2.480264157451268
62.469757080078125,6.239861965179443,62.46975905646978,6.239865646489621,2.538145065307617,2.47343446738184
62.469757080078125,6.239861965179443,62.46975868300713,6.239865660041575,2.5341134071350098,2.472749825761313
62.469757080078125,6.239862442016602,62.46975834597906,6.239865717784434,2.532036304473877,2.471996184103574
62.469757080078125,6.239862442016602,62.46975804267983,6.239865766215399,2.532036304473877,2.46501002166025
62.469757080078125,6.23986291885376,62.469757770842804,6.2398658565779686,2.530919313430786,2.4644670566223983
62.469757080078125,6.23986291885376,62.46975752627074,6.239865934527043,2.529348611831665,2.463720981577538
62.469757080078125,6.23986291885376,62.46975735114219,6.2398663041881965,2.529348611831665,2.456394737698181
62.469757080078125,6.239863395690918,62.46975715019171,6.239866382344653,2.528109312057495,2.4562453148971723
62.469757080078125,6.239863395690918,62.46975696943588,6.239866449324009,2.5234320163726807,2.455658350966596
62.469757080078125,6.239863872528076,62.46975680697089,6.239866554289299,2.5234320163726807,2.4483397086582475
62.469757080078125,6.239864349365234,62.46975666206296,6.239866696230787,2.5173583030700684,2.4479822706457437
62.469757080078125,6.239864349365234,62.46975648984602,6.2398670567967285,2.5173583030700684,2.4407508018289805
62.469757080078125,6.239864826202393,62.469756377948656,6.239867194206135,2.5157175064086914,2.4411057481991065
62.469757080078125,6.239864826202393,62.469756206799524,6.239867552707705,2.5127854347229004,2.4412041338197223
62.46975326538086,6.239865303039551,62.46975574011149,6.23986768342946,2.507950782775879,2.440857702149896
62.46975326538086,6.239865303039551,62.469755318930915,6.239867798341904,2.507950782775879,2.433857914254702
62.46975326538086,6.239865303039551,62.46975514606661,6.239868152117008,2.507479667663574,2.4343035952281804
62.46975326538086,6.239865779876709,62.4697547839847,6.239868265715601,2.5037970542907715,2.4343912594575317
62.46975326538086,6.239865779876709,62.469754457830334,6.239868363797972,2.5037970542907715,2.427186830964752
62.46975326538086,6.239865779876709,62.46975416522028,6.239868450670475,2.5016326904296875,2.4272572102218044
62.46975326538086,6.239866256713867,62.46975390171296,6.239868572575903,2.498037338256836,2.4268411083986035
62.46975326538086,6.239866256713867,62.4697536645472,6.2398686784734085,2.496431589126587,2.426236261356932
62.46975326538086,6.239866733551025,62.469753451176665,6.239868817892972,2.496431589126587,2.418599224704625
62.46975326538086,6.239866733551025,62.469753260302795,6.239868942454375,2.4914400577545166,2.4182672396180953
62.46975326538086,6.239866733551025,62.4697530885872,6.239869050888804,2.4914400577545166,2.410638457190908
